Date,Open,High,Low,Close,Volume
2000-02-28,99.19,101.62,98.25,100.14,3068300
2000-02-29,101.19,102.12,100.44,101.56,1205000
2000-03-01,101.78,102.78,100.69,101.62,1136200
2000-03-02,101.47,102.25,101.0,101.69,576000
2000-03-03,103.34,104.55,103.0,103.88,1678200
2000-03-06,103.81,103.98,101.14,101.72,1220500
2000-03-07,101.47,101.53,97.53,98.0,3745500
2000-03-08,98.75,99.38,97.16,98.47,2618900
2000-03-09,98.84,100.44,97.31,100.33,1715100
2000-03-10,99.91,101.06,98.97,99.56,1352600
2000-03-13,96.84,100.19,96.84,99.62,1506500
2000-03-14,100.31,100.69,98.0,98.47,854300
2000-03-15,98.62,101.98,97.66,101.62,2040200
2000-03-16,102.56,106.88,102.41,106.78,4857700
2000-03-17,106.0,107.72,105.67,106.12,3710500
2000-03-20,106.28,107.34,105.89,106.81,1812000
2000-03-21,106.56,109.19,105.94,109.12,2310300
2000-03-22,109.16,109.25,107.81,108.58,2434800
2000-03-23,108.38,111.5,108.25,111.12,1894400
2000-03-24,110.53,112.47,110.28,111.12,1903400
2000-03-27,111.34,111.91,109.69,109.81,1431300
2000-03-28,109.12,110.98,109.12,109.38,1575100
2000-03-29,109.84,111.22,108.94,110.75,1426600
2000-03-30,109.88,111.5,108.88,110.06,3573300
2000-03-31,110.8,111.25,109.06,109.44,1103400
2000-04-03,109.31,112.69,109.12,112.69,1411100
2000-04-04,112.56,114.34,106.34,111.69,6635600
2000-04-05,110.31,112.31,109.89,110.38,3400700
2000-04-06,111.38,112.22,110.38,111.42,2279700
2000-04-07,111.97,111.98,110.56,110.91,1027100
2000-04-10,111.22,112.98,110.91,112.06,1833500
2000-04-11,112.25,113.73,110.84,113.25,3624800
2000-04-12,113.88,114.53,110.5,110.52,3620700
2000-04-13,111.36,111.56,108.75,109.03,4333100
2000-04-14,107.44,108.25,101.52,102.52,4518600
2000-04-17,102.88,106.03,102.25,106.0,5978400
2000-04-18,106.47,107.78,105.89,107.06,1576900
2000-04-19,107.44,108.06,106.33,106.81,1536500
2000-04-20,107.06,108.78,106.84,108.78,1886300
2000-04-24,107.0,109.25,106.75,108.88,1714200
2000-04-25,109.72,111.62,108.78,111.28,2798800
2000-04-26,111.56,111.56,108.94,109.0,2051700
2000-04-27,107.09,109.5,107.09,108.38,1656700
2000-04-28,109.38,109.5,107.0,107.56,1166000
2000-05-01,107.97,109.34,107.16,108.12,1385800
2000-05-02,107.5,108.23,106.81,107.06,705000
2000-05-03,106.52,106.72,103.75,104.81,2333500
2000-05-04,105.28,105.28,103.78,104.31,1154900
2000-05-05,103.31,105.89,103.31,105.84,1352100
2000-05-08,105.27,106.38,105.0,105.94,665500
2000-05-09,106.06,106.94,105.0,105.38,1194600
2000-05-10,104.53,105.09,102.62,103.31,1832600
2000-05-11,104.0,105.91,103.88,105.75,1342700
2000-05-12,106.0,106.78,105.75,106.25,999400
2000-05-15,106.47,108.25,106.06,108.2,721400
2000-05-16,108.88,109.78,108.19,109.31,1155300
2000-05-17,108.31,108.69,107.56,107.75,896000
2000-05-18,108.02,108.81,107.41,107.44,931300
2000-05-19,106.56,107.03,105.52,106.56,1394200
2000-05-22,106.12,106.34,103.62,105.53,1233400
2000-05-23,105.59,105.69,104.02,104.44,715700
2000-05-24,104.73,105.69,103.47,105.44,1256700
2000-05-25,105.72,105.81,102.56,103.5,1199600
2000-05-26,103.47,103.98,102.53,103.12,918800
2000-05-30,104.12,105.5,103.53,105.44,822500
2000-05-31,105.03,106.09,105.0,105.31,476100
2000-06-01,105.98,107.0,105.34,106.5,791900
2000-06-02,108.75,108.97,107.52,107.52,751000
2000-06-05,107.38,108.73,107.38,108.25,750600
2000-06-06,107.5,107.98,107.06,107.64,392700
2000-06-07,107.38,108.69,107.03,108.34,895300
2000-06-08,107.72,107.72,106.38,106.78,847900
2000-06-09,107.72,107.72,105.89,106.27,818500
2000-06-12,106.64,106.69,105.66,105.72,429700
2000-06-13,105.19,106.7,104.88,106.5,954000
2000-06-14,106.92,107.48,106.41,107.25,614900
2000-06-15,107.12,107.75,106.64,106.84,647700
2000-06-16,107.05,107.16,104.52,104.52,3000700
2000-06-19,104.77,106.06,104.33,105.59,930300
2000-06-20,105.41,105.44,104.06,104.75,1360800
2000-06-21,104.31,105.25,104.14,104.94,599800
2000-06-22,104.59,105.03,103.38,104.0,888200
2000-06-23,104.22,104.98,103.78,104.44,726800
2000-06-26,104.94,105.97,104.72,105.97,1014800
2000-06-27,105.66,106.25,105.09,105.38,415600
2000-06-28,105.75,106.45,105.08,105.38,516900
2000-06-29,104.61,105.31,103.62,104.25,444300
2000-06-30,103.55,104.5,103.34,104.38,655200
2000-07-03,104.75,105.97,104.34,105.97,267700
2000-07-05,105.36,105.88,104.64,105.0,785200
2000-07-06,105.34,105.45,104.06,105.09,330700
2000-07-07,105.56,106.75,105.16,106.33,634500
2000-07-10,106.06,107.22,106.06,106.5,387500
2000-07-11,106.47,108.23,106.28,107.25,1001400
2000-07-12,108.16,108.59,107.55,107.81,977100
2000-07-13,108.53,108.69,107.62,108.0,1176200
2000-07-14,108.19,108.44,107.62,108.25,551300
2000-07-17,107.88,108.69,107.56,108.0,690600
2000-07-18,107.56,108.0,107.03,107.62,347600
2000-07-19,107.56,108.16,106.94,107.19,764300
2000-07-20,107.81,109.09,107.81,109.09,657900
2000-07-21,108.02,108.34,107.0,107.0,471000
2000-07-24,107.38,107.75,106.69,106.81,414300
2000-07-25,107.34,107.5,106.69,106.78,275600
2000-07-26,106.53,106.75,105.39,105.5,406500
2000-07-27,105.58,106.48,105.16,106.03,804400
2000-07-28,106.27,106.5,104.53,105.0,523100
2000-07-31,105.44,106.0,104.88,105.0,352300
2000-08-01,105.53,106.31,105.05,106.0,385600
2000-08-02,105.91,107.25,105.88,107.0,724600
2000-08-03,106.09,107.48,106.05,106.94,658400
2000-08-04,107.12,107.73,106.64,107.5,880100
2000-08-07,107.78,109.03,107.36,108.62,1176900
2000-08-08,108.56,109.97,108.34,109.66,807200
2000-08-09,109.41,109.8,108.91,109.12,1227000
2000-08-10,109.02,109.59,108.84,109.22,429800
2000-08-11,109.22,110.78,109.16,110.34,1093800
2000-08-14,110.28,111.97,110.09,111.72,1212700
2000-08-15,111.48,111.5,110.62,110.94,1258400
2000-08-16,111.03,111.31,109.77,111.06,1050000
2000-08-17,110.02,111.11,110.02,110.84,590600
2000-08-18,110.94,110.94,109.97,110.44,349000
2000-08-21,110.94,111.12,110.22,111.12,755100
2000-08-22,111.08,112.0,111.0,111.55,1054000
2000-08-23,111.19,111.88,110.66,111.5,602900
2000-08-24,111.41,112.12,111.16,112.03,408400
2000-08-25,111.88,112.25,111.53,112.23,134900
2000-08-28,112.23,113.33,112.08,112.69,531700
2000-08-29,112.44,112.62,112.0,112.53,327200
2000-08-30,111.69,112.25,110.94,111.16,357300
2000-08-31,111.5,113.23,111.44,112.47,889600
2000-09-01,112.94,113.25,112.33,112.53,302000
2000-09-05,111.94,113.12,111.81,112.86,375700
2000-09-06,113.03,114.09,113.03,113.19,715300
2000-09-07,112.78,113.25,112.27,112.78,650300
2000-09-08,112.27,112.78,111.89,112.09,419300
2000-09-11,111.97,113.0,111.41,112.12,765600
2000-09-12,111.94,113.06,111.16,112.91,617600
2000-09-13,112.19,112.5,111.58,112.06,353400
2000-09-14,112.19,112.47,110.72,111.02,663000
2000-09-15,110.78,111.0,108.97,109.0,460400
2000-09-18,109.44,109.47,107.86,108.25,1033800
2000-09-19,108.44,108.44,107.59,107.97,714100
2000-09-20,108.0,108.38,105.53,106.94,3727200
2000-09-21,106.56,108.0,106.25,106.25,1943500
2000-09-22,106.19,108.88,106.0,108.75,1539300
2000-09-25,108.62,108.97,107.78,108.09,552100
2000-09-26,107.75,107.91,106.16,106.16,711500
2000-09-27,106.88,106.91,105.78,106.52,612500
2000-09-28,106.39,108.62,106.33,108.34,1042400
2000-09-29,107.94,108.12,106.62,106.62,780400
2000-10-02,106.98,107.36,106.34,107.09,481400
2000-10-03,107.41,108.78,107.0,107.03,2242400
2000-10-04,107.56,108.62,107.16,107.89,1312100
2000-10-05,107.95,108.56,107.19,107.47,652100
2000-10-06,107.25,107.97,105.22,106.19,1306700
2000-10-09,106.03,106.53,105.58,105.8,555100
2000-10-10,106.0,106.39,104.88,104.91,565500
2000-10-11,104.78,105.81,103.56,104.41,1241600
2000-10-12,104.39,104.39,100.27,100.38,2638900
2000-10-13,100.08,102.25,100.08,101.88,1456700
2000-10-16,102.23,102.94,102.02,102.7,566400
2000-10-17,102.97,103.16,100.38,100.59,906200
2000-10-18,99.0,100.81,96.75,99.78,3011000
2000-10-19,101.25,101.88,100.52,101.84,1539600
2000-10-20,100.88,102.69,100.81,102.38,1682500
2000-10-23,102.62,103.61,102.28,103.14,866900
2000-10-24,103.25,104.36,102.84,103.44,1545400
2000-10-25,103.56,104.69,102.72,102.89,1586400
2000-10-26,103.09,104.72,102.52,103.69,2003600
2000-10-27,104.31,106.41,103.75,106.19,1576000
2000-10-30,105.81,108.69,105.81,108.19,4240300
2000-10-31,108.92,109.92,107.84,109.41,4993400
2000-11-01,109.16,109.92,108.44,109.16,3410300
2000-11-02,109.22,109.62,108.62,108.64,1556300
2000-11-03,109.0,109.0,107.58,108.22,1663700
2000-11-06,108.47,110.12,108.22,110.03,2280300
2000-11-07,109.88,110.06,109.34,109.75,1136900
2000-11-08,110.09,110.22,108.77,108.77,1464300
2000-11-09,107.94,108.97,106.25,108.22,3839200
2000-11-10,107.59,107.84,106.0,106.12,1602200
2000-11-13,105.0,106.23,103.75,105.44,3009800
2000-11-14,106.12,107.94,106.0,107.31,1831200
2000-11-15,106.88,108.25,106.52,107.31,626600
2000-11-16,106.78,107.88,106.44,106.62,908100
2000-11-17,106.45,108.06,105.53,106.23,1289700
2000-11-20,105.81,106.0,104.5,104.69,1087400
2000-11-21,104.97,105.88,104.19,105.38,814700
2000-11-22,104.62,105.12,103.75,103.88,1096100
2000-11-24,104.98,105.25,104.56,105.06,535800
2000-11-27,106.19,106.47,105.47,105.88,777600
2000-11-28,105.5,106.38,104.94,105.28,1055900
2000-11-29,105.53,106.69,105.06,105.97,1399600
2000-11-30,105.25,105.94,102.88,104.41,1858100
2000-12-01,104.94,105.38,103.41,103.81,2277400
2000-12-04,103.12,106.22,103.09,105.97,1971400
2000-12-05,107.0,109.36,106.62,108.94,2005200
2000-12-06,108.52,108.86,106.27,106.72,1846600
2000-12-07,106.62,107.12,105.78,105.98,895600
2000-12-08,107.66,108.47,104.34,104.53,1716200
2000-12-11,106.62,108.19,106.62,107.59,1062600
2000-12-12,107.03,108.67,107.03,108.12,679100
2000-12-13,108.92,109.44,107.83,108.06,813200
2000-12-14,107.31,107.66,106.28,106.67,1241700
2000-12-15,105.75,106.25,103.77,103.77,2231500
2000-12-18,105.44,106.8,105.41,106.64,2611500
2000-12-19,106.53,107.91,105.56,105.61,1554800
2000-12-20,104.09,104.91,102.95,102.95,2413500
2000-12-21,102.84,105.25,102.78,104.94,2508500
2000-12-22,105.5,106.97,105.22,106.97,1895200
2000-12-26,106.95,107.56,105.97,107.5,933900
2000-12-27,107.0,108.44,106.31,108.44,1769600
2000-12-28,107.94,109.0,107.72,108.75,1100100
2000-12-29,109.16,109.16,106.78,106.78,1552800
2001-01-02,107.19,107.75,105.59,106.41,1468300
2001-01-03,106.41,112.5,105.62,109.53,4409300
2001-01-04,109.14,110.41,108.75,109.23,1516600
2001-01-05,108.19,108.41,106.25,106.28,1633900
2001-01-08,106.0,107.12,105.12,106.31,1450200
2001-01-09,106.94,106.97,105.16,105.44,1313100
2001-01-10,105.12,106.59,104.59,106.59,1700300
2001-01-11,106.38,106.53,105.25,105.94,1605100
2001-01-12,105.53,106.25,104.62,105.34,1645800
2001-01-16,105.25,106.78,104.81,106.44,1052400
2001-01-17,107.23,107.38,105.45,105.97,2434700
2001-01-18,106.31,107.48,105.59,106.72,1189400
2001-01-19,107.12,107.12,105.56,105.56,1057700
2001-01-22,105.75,106.44,105.06,106.12,851400
2001-01-23,105.62,106.92,105.53,106.5,1362700
2001-01-24,106.53,106.97,106.22,106.34,634400
2001-01-25,106.69,107.94,106.44,107.31,1228900
2001-01-26,107.12,107.59,106.19,106.62,1536000
2001-01-29,106.61,107.36,106.15,107.1,613500
2001-01-30,107.24,109.05,106.8,108.73,1213200
2001-01-31,109.0,109.5,108.3,108.67,1740200
2001-02-01,108.72,110.25,108.4,110.02,1743700
2001-02-02,109.8,110.39,108.5,108.63,1936700
2001-02-05,108.87,109.89,108.75,109.8,1516200
2001-02-06,109.3,110.48,109.3,109.58,1184400
2001-02-07,109.49,110.24,109.11,109.62,1712100
2001-02-08,109.85,109.88,108.71,108.73,1213800
2001-02-09,108.5,109.0,107.67,108.02,1531700
2001-02-12,108.08,109.69,108.03,109.63,1267200
2001-02-13,109.7,110.4,109.04,109.28,2354500
2001-02-14,109.36,109.36,108.01,108.28,1814400
2001-02-15,108.7,109.43,108.31,109.34,925400
2001-02-16,107.78,108.54,107.21,108.15,1561500
2001-02-20,108.4,109.1,107.31,107.45,1179800
2001-02-21,107.15,107.49,105.1,105.3,1815400
2001-02-22,105.6,105.85,103.8,105.65,2671700
2001-02-23,105.1,105.2,103.0,104.55,2489200
2001-02-26,104.9,106.7,104.26,106.7,1267800
2001-02-27,106.28,107.2,105.6,106.6,2046300
2001-02-28,106.75,107.1,104.27,105.0,2859200
2001-03-01,104.45,105.1,103.11,104.68,2547100
2001-03-02,103.52,105.99,103.01,104.8,2799900
2001-03-05,105.25,105.89,104.89,105.57,1067900
2001-03-06,106.5,107.14,105.81,106.15,1794900
2001-03-07,106.8,107.6,106.3,107.45,2587600
2001-03-08,107.01,108.78,107.01,108.61,2447400
2001-03-09,108.0,108.0,105.75,106.15,3106100
2001-03-12,105.45,107.84,101.4,101.9,4689200
2001-03-13,102.55,103.25,101.1,102.86,6299600
2001-03-14,100.25,102.3,99.13,100.19,9402900
2001-03-15,101.24,101.32,99.9,100.4,3576900
2001-03-16,99.65,100.61,98.15,98.38,4029600
2001-03-19,98.91,100.0,97.91,99.75,4135000
2001-03-20,100.05,100.7,96.95,96.96,4743300
2001-03-21,96.96,97.32,94.5,94.8,7788600
2001-03-22,94.5,95.04,91.0,93.45,12445300
2001-03-23,94.49,95.49,93.3,95.3,6343300
2001-03-26,96.0,97.45,95.79,97.2,5740500
2001-03-27,96.7,99.6,96.4,99.19,7042500
2001-03-28,98.4,98.73,97.0,97.66,5380800
2001-03-29,97.05,98.97,96.8,98.14,5104700
2001-03-30,98.32,99.29,97.55,99.14,5053600
2001-04-02,98.4,99.97,97.02,97.39,8406800
2001-04-03,97.05,97.2,94.25,94.3,6530700
2001-04-04,94.5,96.65,93.76,95.31,5376800
2001-04-05,97.24,99.49,97.1,99.39,5670100
2001-04-06,98.5,98.8,97.05,98.2,5727900
2001-04-09,99.44,99.49,97.71,98.82,3701300
2001-04-10,98.3,101.79,98.3,100.97,8755900
2001-04-11,102.49,102.5,99.6,100.18,4623500
2001-04-12,99.5,101.73,99.0,101.7,3777300
2001-04-16,101.0,101.97,100.5,100.98,2164100
2001-04-17,100.77,102.45,100.71,102.25,3424200
2001-04-18,103.25,107.45,103.11,106.42,8816500
2001-04-19,106.4,107.23,105.7,107.18,3677200
2001-04-20,106.0,106.67,105.26,105.95,2753000
2001-04-23,105.35,105.85,104.8,105.15,2296500
2001-04-24,105.61,106.48,104.45,104.8,2812900
2001-04-25,105.1,106.55,104.45,106.46,2232600
2001-04-26,106.7,107.79,106.29,107.02,2626400
2001-04-27,107.65,108.29,107.1,108.23,3045100
2001-04-30,108.49,109.12,107.1,107.22,3978100
2001-05-01,107.45,109.1,107.3,109.0,3892600
2001-05-02,109.05,109.49,107.96,108.69,4863600
2001-05-03,108.0,108.19,107.27,108.14,3190400
2001-05-04,106.95,109.81,106.77,109.8,5031000
2001-05-07,109.45,110.03,108.95,109.22,2489400
2001-05-08,109.64,109.64,108.2,108.81,3099900
2001-05-09,108.3,109.32,108.1,108.61,2595900
2001-05-10,109.74,109.95,109.11,109.26,2157800
2001-05-11,109.11,109.37,107.84,108.53,3418400
2001-05-14,108.35,108.99,108.11,108.99,2258600
2001-05-15,109.1,109.75,108.14,109.22,3467400
2001-05-16,108.4,112.65,108.35,112.46,8124000
2001-05-17,112.4,113.64,112.15,112.88,5072100
2001-05-18,112.55,113.17,112.06,113.15,3790100
2001-05-21,113.0,113.6,112.15,113.3,4280900
2001-05-22,113.45,113.45,112.47,112.67,3840800
2001-05-23,112.3,112.5,111.06,111.1,3897400
2001-05-24,111.45,111.85,110.55,111.28,2439600
2001-05-25,111.35,111.35,110.01,110.15,2465700
2001-05-29,110.45,110.8,109.76,110.41,2103400
2001-05-30,110.02,110.59,108.65,109.0,3908700
2001-05-31,109.25,109.93,108.75,109.08,2087200
2001-06-01,109.5,110.45,108.4,110.45,2390100
2001-06-04,110.25,110.92,109.5,110.67,1067100
2001-06-05,110.7,112.18,110.45,111.96,1919600
2001-06-06,111.85,111.94,110.71,111.05,2137400
2001-06-07,110.45,111.12,110.15,110.91,2334000
2001-06-08,110.8,110.8,109.35,109.75,1405600
2001-06-11,109.55,109.85,108.8,109.35,2264700
2001-06-12,108.69,110.0,107.95,109.53,2369500
2001-06-13,109.75,110.25,108.76,108.81,2241600
2001-06-14,108.35,108.35,106.53,106.6,3475600
2001-06-15,106.4,107.29,105.65,106.7,4091800
2001-06-18,106.4,107.2,106.2,107.0,2400000
2001-06-19,107.25,107.56,105.65,106.18,4168800
2001-06-20,105.95,107.14,105.67,106.73,3386000
2001-06-21,106.35,107.75,106.0,107.14,3673100
2001-06-22,106.95,106.95,105.8,106.24,1695900
2001-06-25,106.57,106.6,104.77,105.06,2237400
2001-06-26,104.6,105.5,104.01,104.62,2550400
2001-06-27,104.88,105.4,104.06,104.5,1937200
2001-06-28,105.07,106.83,105.0,105.69,2888600
2001-06-29,105.85,106.2,105.16,105.24,1571400
2001-07-02,104.78,106.58,104.55,106.21,1604000
2001-07-03,105.95,106.05,105.35,106.05,642500
2001-07-05,105.25,105.74,104.65,104.65,1072000
2001-07-06,104.63,104.63,102.32,102.56,2707600
2001-07-09,102.95,103.39,102.32,102.85,2770800
2001-07-10,103.4,103.5,101.7,101.77,2083100
2001-07-11,102.03,102.93,101.34,102.55,3559600
2001-07-12,103.45,105.3,103.21,105.15,3186600
2001-07-13,104.75,105.7,104.4,105.68,1200700
2001-07-16,105.46,105.84,104.57,105.05,912400
2001-07-17,104.6,106.49,104.45,106.15,1513100
2001-07-18,105.35,106.08,104.9,105.6,2256500
2001-07-19,106.78,107.0,105.4,106.4,1638000
2001-07-20,105.55,106.07,105.35,105.8,1203300
2001-07-23,106.22,106.33,103.75,103.9,1805900
2001-07-24,103.8,104.17,102.0,102.65,2675700
2001-07-25,102.7,104.24,102.57,103.95,2227400
2001-07-26,103.7,104.74,102.85,104.64,2436500
2001-07-27,104.55,104.7,103.81,104.35,1409500
2001-07-30,104.65,104.65,103.63,104.07,824500
2001-07-31,104.25,106.05,104.16,105.03,2736600
2001-08-01,105.78,106.06,104.87,105.29,2099400
2001-08-02,106.25,106.25,105.23,105.6,1675000
2001-08-03,105.7,105.7,104.36,105.38,1950900
2001-08-06,105.0,105.08,103.85,103.94,1552700
2001-08-07,104.1,104.88,103.73,104.56,2502500
2001-08-08,104.19,104.93,102.7,102.96,4010000
2001-08-09,102.99,103.25,102.13,103.15,5422800
2001-08-10,102.93,104.46,102.02,104.23,4504000
2001-08-13,104.2,104.55,103.75,104.19,2801800
2001-08-14,104.5,104.97,103.97,104.31,1329100
2001-08-15,104.31,104.84,103.52,103.57,2354500
2001-08-16,103.32,104.25,102.89,104.25,3778100
2001-08-17,103.15,103.62,101.88,102.5,3423400
2001-08-20,102.4,103.6,102.15,103.58,2005200
2001-08-21,103.5,103.89,101.46,101.5,3860600
2001-08-22,102.2,103.23,101.45,102.88,5700500
2001-08-23,102.65,103.04,102.23,102.45,2266300
2001-08-24,102.75,104.97,102.38,104.63,2789300
2001-08-27,104.5,104.61,103.91,103.91,2574400
2001-08-28,103.99,103.99,102.25,102.32,2799200
2001-08-29,102.7,102.85,100.9,101.19,3113300
2001-08-30,100.54,101.46,98.83,99.26,5706100
2001-08-31,99.4,100.67,99.07,99.88,3670700
2001-09-04,99.7,102.07,99.36,99.97,8618800
2001-09-05,100.0,100.95,99.01,100.56,7027300
2001-09-06,99.8,100.2,98.33,98.35,5873600
2001-09-07,97.61,98.23,95.7,95.85,10479200
2001-09-10,95.17,96.96,95.05,96.45,8726900
2001-09-17,90.5,92.3,88.95,89.1,13237400
2001-09-18,89.75,90.5,88.2,89.4,6816000
2001-09-19,89.43,89.8,84.9,87.47,9969500
2001-09-20,86.5,86.9,83.5,83.65,10182100
2001-09-21,80.05,85.0,79.5,82.8,12533400
2001-09-24,85.46,86.69,84.5,86.2,7953200
2001-09-25,86.25,87.2,85.05,86.9,7317500
2001-09-26,87.39,87.5,85.3,86.05,3981600
2001-09-27,86.0,86.99,84.8,86.75,4621500
2001-09-28,87.25,88.74,87.05,88.35,8187100
2001-10-01,87.85,88.7,87.35,88.68,5514500
2001-10-02,88.32,89.7,88.04,89.7,4845300
2001-10-03,88.75,91.65,88.65,91.2,7744300
2001-10-04,91.9,91.98,90.4,90.9,8186900
2001-10-05,90.5,91.5,89.57,91.12,8074100
2001-10-08,90.2,91.62,90.05,90.7,4774300
2001-10-09,90.99,91.1,90.15,90.63,2580500
2001-10-10,90.2,92.79,90.07,92.55,6862500
2001-10-11,93.1,94.55,92.95,94.2,14720200
2001-10-12,93.2,93.99,92.0,93.59,6561400
2001-10-15,93.0,93.7,92.47,93.57,3774700
2001-10-16,93.9,94.3,93.03,93.95,4445000
2001-10-17,95.1,95.18,92.01,92.01,14080700
2001-10-18,92.25,92.57,91.45,91.99,2821400
2001-10-19,91.65,92.35,90.85,91.9,3465800
2001-10-22,91.9,94.15,91.7,94.05,3788200
2001-10-23,94.4,94.54,92.8,93.6,3764900
2001-10-24,93.65,94.0,92.85,93.45,2824200
2001-10-25,92.5,94.99,91.74,94.98,3775300
2001-10-26,94.43,96.1,94.25,95.24,3639300
2001-10-29,95.05,95.51,92.05,93.06,3040800
2001-10-30,92.1,92.15,90.68,91.15,4090800
2001-10-31,91.92,92.43,90.6,90.68,4741700
2001-11-01,91.15,92.99,90.15,92.5,3984800
2001-11-02,92.5,93.57,92.12,93.41,2647400
2001-11-05,94.25,94.87,94.1,94.5,2273500
2001-11-06,94.25,96.15,93.85,96.15,3113200
2001-11-07,95.38,96.6,95.26,95.75,2955300
2001-11-08,96.3,97.4,95.66,96.23,3953300
2001-11-09,95.77,96.5,95.28,96.31,2739100
2001-11-12,95.2,96.12,94.0,95.53,4122500
2001-11-13,96.79,97.85,96.61,97.8,4026000
2001-11-14,98.45,98.89,97.58,98.55,2772100
2001-11-15,98.3,99.25,98.21,99.14,3540500
2001-11-16,99.16,99.34,98.01,98.87,3945800
2001-11-19,99.45,100.14,98.9,100.1,2794300
2001-11-20,99.7,99.99,99.05,99.13,3313500
2001-11-21,99.1,99.1,98.12,98.4,3219200
2001-11-23,98.55,99.95,98.45,99.9,873900
2001-11-26,99.95,100.15,99.1,99.8,2250800
2001-11-27,99.5,100.14,98.41,98.92,5033100
2001-11-28,98.42,98.49,97.16,97.3,3206200
2001-11-29,97.55,98.81,97.06,98.8,2597100
2001-11-30,98.42,99.15,98.1,98.59,3416100
2001-12-03,98.1,98.1,97.21,97.8,1779200
2001-12-04,98.3,99.45,97.58,99.45,2617500
2001-12-05,99.73,101.7,99.6,101.2,2938700
2001-12-06,101.22,101.95,101.0,101.3,3566000
2001-12-07,100.82,101.24,100.17,100.9,3954900
2001-12-10,100.35,101.0,99.35,99.4,2329700
2001-12-11,99.79,100.49,98.8,99.05,3352000
2001-12-12,99.4,99.65,98.11,99.23,3120800
2001-12-13,98.3,98.79,97.52,97.6,2976500
2001-12-14,97.81,98.79,97.6,98.6,3638200
2001-12-17,98.35,99.6,98.34,99.3,2430900
2001-12-18,99.86,100.4,99.61,100.4,1557500
2001-12-19,99.6,101.17,99.36,101.16,2250900
2001-12-20,100.8,101.07,100.1,100.21,2260600
2001-12-21,100.55,100.77,100.01,100.5,2951100
2001-12-24,100.52,100.78,100.4,100.49,372500
2001-12-26,100.49,101.8,100.46,101.13,1462000
2001-12-27,101.12,101.55,100.89,101.49,1850300
2001-12-28,101.7,101.94,101.13,101.16,1401100
2001-12-31,101.34,101.47,99.66,99.8,1706300
2002-01-02,100.48,100.9,99.4,100.85,2843500
2002-01-03,100.8,101.99,100.63,101.95,1465800
2002-01-04,102.36,102.95,102.02,102.82,2288900
2002-01-07,102.87,103.14,101.89,102.14,2485200
2002-01-08,101.8,102.25,101.3,101.74,5034200
2002-01-09,101.95,102.99,100.72,100.86,3587500
2002-01-10,100.95,101.16,100.4,100.9,2766300
2002-01-11,100.92,101.1,99.85,100.07,2473600
2002-01-14,99.74,99.86,98.91,99.15,3472000
2002-01-15,99.35,99.98,98.72,99.5,2979800
2002-01-16,98.6,99.0,97.05,97.14,5160600
2002-01-17,97.84,98.75,97.52,98.23,3493700
2002-01-18,97.48,98.38,97.0,97.9,3446800
2002-01-22,98.34,98.55,97.0,97.28,1951100
2002-01-23,97.45,97.83,96.88,97.4,3672900
2002-01-24,97.94,98.66,97.76,98.08,3954400
2002-01-25,97.66,99.06,97.57,98.48,3244800
2002-01-28,98.86,99.04,98.01,98.88,1713400
2002-01-29,98.95,99.21,96.1,96.19,4651500
2002-01-30,96.5,97.88,95.3,97.84,6106800
2002-01-31,98.05,99.31,97.79,99.24,3945600
2002-02-01,99.11,99.56,98.64,99.28,3651500
2002-02-04,99.1,99.1,96.78,97.0,6935100
