Date,Ratio,Stop,CAGR,StDev,DrawDown,Sharpe,MaR,SM
7880,0.895,0.38,6.902136788158697,0.1821910447217117,-27.268696487036525,37.884061747938205,0.25311575826295757,9.589053015410084
7881,0.885,1.48,9.0670234488617,0.2495695435937544,-34.50078741660254,36.330648837587596,0.2628062756764342,9.54792251391477
7882,1.02,0.46,12.27249843147835,0.32127615856554503,-49.10353712416605,38.19921928310339,0.24993104672776217,9.547170859609347
7883,0.88,2.1,7.638300965795897,0.236369541613664,-25.949062599175786,32.315081349526736,0.2943574912042684,9.512186274108535
7884,0.88,1.66,7.689267228097951,0.22872859516243443,-27.400281030036588,33.617428650044054,0.2806273125326293,9.433968656319278
7885,0.895,0.82,8.684605850909598,0.2397349460889479,-33.53623737062289,36.22586524238891,0.2589618434212643,9.38111684269934
7886,1.0,0.14,8.2308186823558,0.19838558090907002,-36.454505223379385,41.488996552266535,0.22578330529849366,9.367522775088545
7887,0.995,0.14,8.191472022166169,0.19748454287097414,-36.377007057403574,41.47905402154962,0.22518268227069582,9.340364642623637
7888,0.88,2.12,7.568570440820466,0.23652089965830964,-25.983867163134466,31.999584187927642,0.2912796002728433,9.320826091156759
7889,0.885,1.16,8.943169574304942,0.23968473102063384,-35.90095794823051,37.31222066680188,0.24910671150338298,9.29472458919558
7890,0.88,1.64,7.573878442384774,0.22853841505228115,-27.06032930778307,33.14050480595199,0.27988862797048003,9.275650420387002
7891,0.885,0.56,7.019332727560634,0.19538221701638617,-27.219726681853306,35.92615968203464,0.2578766792776154,9.264518758000442
7892,0.935,0.12,6.641696521989626,0.16478080036329162,-28.913668951626313,40.30625235067861,0.2297078427888706,9.258662278378228
7893,0.895,0.34,7.078057162061557,0.1761752936704292,-30.715383168090284,40.1762188931126,0.23044013884921472,9.25821346016531
7894,0.88,2.4,7.614128991530311,0.23653233801965723,-26.52692935111265,32.19064697571092,0.28703393788059917,9.239808164362506
7895,0.88,1.7,7.605222069749162,0.2293709597850638,-27.30080427566187,33.1568655285559,0.27857135610210093,9.23655299438482
7896,0.885,0.6,7.175247335967239,0.20095446772008935,-27.848078629554784,35.70583633881523,0.2576568183182393,9.199852186450903
7897,0.88,1.3,7.371783461213277,0.22378068371722204,-26.415520492469557,32.94200079631783,0.27907015738398183,9.193129346771672
7898,0.88,2.42,7.578632026008281,0.23662900694266228,-26.56814518805679,32.027485234913165,0.2852525824578493,9.135922872889617
7899,0.88,1.46,7.5968713528551834,0.22796931151486347,-27.71093596362164,33.32409657411222,0.27414705020531255,9.135702776549826
7900,0.88,2.14,7.498849177017486,0.23667339040049834,-26.018671727093157,31.684378055040092,0.288210299729058,9.131764095971892
7901,1.01,0.12,7.5122128255956655,0.1923967821643855,-32.14220039249742,39.04541822938164,0.2337180632894428,9.125619528897381
7902,0.88,1.4,7.426681311780636,0.22706933338780094,-26.796221978137037,32.70666805145792,0.2771540449933593,9.064785348716637
7903,0.885,1.1,8.779452605753457,0.2382899186250341,-35.71003464401974,36.843575491620115,0.2458539369472084,9.058138085826483
7904,0.88,1.28,7.412944213249828,0.22499685897970848,-27.028649610626122,32.94687866695228,0.27426247038015106,9.03609233451343
7905,0.88,2.44,7.543126314092952,0.23672631742972222,-26.60936102500101,31.864333446289958,0.2834764167018424,9.032787065946946
7906,0.895,0.86,8.531797263943286,0.2427529615359228,-33.22311536864046,35.14600691156035,0.25680304719395797,9.025601671588605
7907,0.88,1.72,7.514381514487112,0.231129873241091,-27.08092444611915,32.51151142478618,0.2774787666291786,9.021254091400117
7908,0.88,1.54,7.230438147303042,0.22882092700829335,-25.33985636617919,31.598675181667204,0.285338560835468,9.01632050064434
7909,0.885,1.18,8.899252946870284,0.24058039531499414,-36.536378785448,36.990765333220146,0.24357238573448198,9.0099289623568
7910,0.885,2.76,8.759413144151317,0.2593662500597477,-32.968089338508165,33.77237070024914,0.265693685011947,8.973105622938704
7911,1.025,0.88,14.021391371474156,0.40400153643664605,-54.36482848492009,34.70628229571829,0.25791291469563743,8.951198425138303
7912,0.88,2.16,7.429137176613043,0.23682701165222883,-26.05347629105177,31.36946721061717,0.285149555230932,8.944989622938792
7913,0.88,2.46,7.507611848103823,0.2368242686899854,-26.65057686194523,31.701192996954447,0.2817054162465075,8.930397768717922
7914,1.025,0.84,14.155970312348543,0.4004785330342585,-56.0735697389627,35.34763824940796,0.2524535245080406,8.923635859098265
7915,1.025,0.36,11.693181716378165,0.2897824290406848,-52.9300091646751,40.351589829266246,0.22091781015942208,8.914384861532707
7916,0.885,2.78,8.726951186610954,0.2594608347652658,-32.968089338508165,33.63494607772393,0.26470903718455696,8.903474191988792
7917,0.885,2.8,8.694476449116229,0.25955603641766556,-32.968089338508264,33.49749275384018,0.26372400171097193,8.834092836327017
7918,0.88,2.48,7.472088620348649,0.23692285992870454,-26.700407989006337,31.538065269840022,0.27984923014754,8.825903286107598
7919,0.895,0.92,8.644226914283193,0.24778531307267498,-34.1956749132042,34.88595351794663,0.2527871415383394,8.818720469641105
7920,0.88,1.68,7.464146562571394,0.22906694252252577,-27.738862773615914,32.58500104980182,0.2690862499839391,8.76817573821389
7921,0.88,2.18,7.359434441833912,0.23698176121497314,-26.088280855010527,31.05485588470225,0.28209733261977116,8.760492009965908
7922,0.89,1.14,8.370179200720695,0.25031223752664417,-32.02465994311313,33.438953218696476,0.26136668478569414,8.739828345474614
7923,0.88,1.24,7.600289998082488,0.22421641295945036,-29.568835385856186,33.8971170654532,0.2570371777888139,8.712819305681133
7924,0.88,2.5,7.436556623123036,0.2370220903472667,-26.784012244366416,31.37495164365296,0.2776490898852242,8.711226769053162
7925,0.91,0.16,5.85292373639692,0.15458511237750128,-25.504911230969952,37.86214368498767,0.22948222338017263,8.688688914770534
7926,0.88,1.22,7.637329292261197,0.22512548389347892,-29.83866695754447,33.92476569145277,0.25595410489107523,8.683183036195253
7927,0.88,1.2,7.596903960963708,0.22471390523960041,-29.64864341597795,33.80700430115144,0.25623108128008515,8.662405266924521
7928,0.88,1.34,7.293003427964928,0.22532837725059457,-27.273633309956548,32.36611170307305,0.26740124225775724,8.65473847645507
7929,0.885,1.02,8.22160022619045,0.23353813533870213,-33.52715019110355,35.20452971959634,0.24522216112397338,8.632930859192562
7930,0.88,2.52,7.401015848710757,0.2371219591432223,-26.867568803656418,31.21185349282866,0.27546280434959003,8.597704692083129
7931,0.88,2.2,7.289740974907577,0.23713763687981518,-26.12308541896923,30.74054827746354,0.27905359791895584,8.57826059882756
7932,1.01,0.16,7.747031192106957,0.20769242025488438,-33.745715331561776,37.300500338912904,0.2295708096862091,8.563106064504952
7933,0.88,2.24,7.267734358104994,0.23599820713481065,-26.19720265555937,30.795718519816564,0.2774240614030861,8.543473305593746
7934,0.885,0.54,6.478595083766803,0.19201909034775777,-25.602939587530237,33.73932806385911,0.2530410643519295,8.537435483797836
7935,0.9,0.18,6.155488878919435,0.14928179275132739,-29.777526147584645,41.234023020966845,0.20671592557458732,8.523729233943003
7936,0.88,2.38,7.305465262467892,0.23697329458627367,-26.485713514168484,30.828221699927575,0.2758266360677747,8.503244687442598
7937,1.03,0.12,7.689968419661963,0.19700160557144736,-35.31787697734994,39.03505454869509,0.21773586290573732,8.499331285732653
7938,0.88,1.74,7.323546508185896,0.2314403222711105,-27.33967508344658,31.64334734898551,0.2678724778488718,8.476381861805278
7939,0.885,1.04,8.770356332050099,0.23558070033833914,-38.52949660567501,37.22867076740235,0.22762706769333482,8.47425316090437
7940,0.88,2.3,7.281896392336651,0.23657476773536124,-26.4820059170385,30.78052854936065,0.2749752573558442,8.463883759409354
7941,0.88,1.58,7.09979198636963,0.22924274344756562,-26.032207292317132,30.97062912263374,0.2727310791069564,8.44665310123723
7942,0.88,2.22,7.220056778062145,0.2372946364275902,-26.157889982927863,30.426548559032963,0.2760183173327194,8.398284735506557
7943,0.88,0.96,6.6960536823122085,0.21704443643858526,-24.61013669220754,30.851072675188885,0.2720851885569746,8.394119926013694
7944,0.88,1.76,7.318685991599927,0.2320914940252018,-27.597674006784622,31.53362436800559,0.2651921314021138,8.362469056985036
7945,0.88,2.32,7.23536917309564,0.23668490182078722,-26.48200591703852,30.569627033388503,0.2732183202345863,8.352182148260207
7946,1.03,0.14,8.11092747451334,0.205206039014542,-38.39328282896871,39.52577377091011,0.21125902441438116,8.350176406066005
7947,0.88,1.6,7.053944058044093,0.22934664556215822,-26.37629714982396,30.75669164793741,0.2674349632162516,8.225414699519733
7948,0.88,2.34,7.188837535409487,0.23679581932585672,-26.536947742041384,30.35880259996004,0.2708991857424699,8.224174904445553
7949,0.885,0.4,5.520520782554139,0.17188032993875899,-21.608866036323192,32.11839763468631,0.25547480248498367,8.205441291855651
7950,0.88,1.56,6.9396388986666,0.22926079108902886,-25.686728612475395,30.269628163202707,0.27016437177975994,8.177775076718587
7951,0.895,0.84,8.231876560101469,0.24158982716503602,-34.33566676868257,34.07377146918554,0.2397471007497583,8.169087921347066
7952,0.88,2.26,7.152101249824061,0.23669414838236477,-26.482005917038563,30.21663737233708,0.2700739993877272,8.160728103195739
7953,1.015,0.46,11.40474592934131,0.3184495108313168,-50.29563280776831,35.81335672197789,0.2267541989764927,8.120829016151488
7954,0.93,0.12,5.994392061080123,0.1624785914455522,-27.321949733590777,36.89342705244271,0.21939840017018844,8.094358872101482
7955,0.88,2.36,7.14230068386017,0.23690751930292808,-26.67299239902443,30.148053995396733,0.2677727559402522,8.072827504582914
7956,0.88,2.28,7.0981026128838165,0.23681696992245221,-26.48200591703842,29.9729475265567,0.2680349304021915,8.033796904229163
7957,0.885,0.66,6.575727024808642,0.20852367197011362,-25.819538977067314,31.534678833734997,0.2546802648431928,8.031260357120654
7958,1.025,0.44,11.656534332769496,0.3190552101481815,-53.19451551690049,36.53453685133602,0.21913037875241265,8.00582689777724
7959,0.88,1.42,7.060794512224722,0.22854600953236281,-27.26207050379118,30.89441170586219,0.25899700139220233,8.001559991594462
7960,0.995,0.16,7.725668479250358,0.20443023542489214,-36.501925457569364,37.791222336525536,0.21165098504819546,7.998549433700997
7961,1.025,0.86,13.448475742201737,0.40255314180258717,-56.28104049672433,33.40795126323196,0.2389521519770848,7.982901847494845
7962,1.04,0.48,12.422091335175867,0.3415179514727973,-56.6490264462131,36.37317242506743,0.2192816384403419,7.975968844641851
7963,0.88,2.54,7.132724380734623,0.23675265991151825,-26.951077666876312,30.127325215270407,0.26465451470613943,7.9733326342414275
7964,0.895,0.46,6.019356606302617,0.19599536924382469,-23.232393674208783,30.71172869811194,0.2590932596405229,7.957201897589215
7965,0.885,0.96,7.8362596872115775,0.2321460307578182,-33.430672904600286,33.75573410249948,0.23440328914627548,7.912455101172978
7966,0.88,1.38,7.121669765589145,0.22676618802771473,-28.26720613760296,31.405342337539114,0.25194105603933087,7.912295113796312
7967,0.88,1.44,7.084102530848191,0.2289557590673291,-27.72524590011065,30.940923083594356,0.25551089993470244,7.905743101899603
7968,0.88,2.56,7.104148510844688,0.2368329375510131,-27.034538834026055,29.9964548187664,0.2627804585260136,7.882482151430285
7969,0.995,0.48,11.597380711018769,0.3095897584757461,-55.263330365530294,37.46047921002959,0.209856710305184,7.861332933472547
7970,1.01,0.48,11.326560612544379,0.31869999550185224,-51.301333168215635,35.539883189231325,0.2207849175265076,7.846670178836153
7971,0.88,1.48,7.100829173476186,0.22919418940278344,-28.133543107867677,30.981715513726503,0.25239725925208495,7.81970008259237
7972,0.88,2.58,7.075562771116473,0.23691376926965152,-27.117952305105753,29.86556160466629,0.26091803287758897,7.792463584673977
7973,0.88,1.36,6.977373457188096,0.22581255273654963,-27.77197450646023,30.898961871833755,0.2512379325267291,7.762991297901745
7974,0.885,1.0,7.712510963836761,0.23281888092937633,-32.98053744673791,33.12665593550502,0.23385037239893738,7.746680826849318
7975,0.88,1.04,6.583774506001228,0.2217846039568488,-25.269544752198026,29.685444293879797,0.2605418724620494,7.734301241195302
7976,0.88,2.6,7.0469671519331145,0.23699515450049544,-27.201318080115243,29.734646544929184,0.2590671206144456,7.703269262883077
7977,1.0,0.16,7.625551382468387,0.20533291794922465,-36.78081801252604,37.13750069218837,0.20732413781203662,7.6995003115018665
7978,0.98,0.12,6.406154424401644,0.18250580836534003,-29.277010617206123,35.10109887340028,0.2188117669580904,7.6805334666593525
7979,0.88,2.62,7.01836164366223,0.23707709267350516,-27.284636159054653,29.603710609559773,0.25722760614248186,7.614891613031853
7980,0.88,2.64,6.989746236655581,0.23715958321555886,-27.367906541923993,29.472754766576173,0.25539937539424945,7.527323158531443
7981,0.88,1.62,6.794501839299394,0.2297406873576613,-26.719002915803735,29.574656180608027,0.2542947377456435,7.520679437365293
7982,0.91,0.14,5.421301577831494,0.14933718635186363,-26.179722557112704,36.30242212450683,0.20708017688134722,7.517511994764208
7983,0.88,4.3,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7984,0.88,4.28,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7985,0.88,3.92,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7986,0.88,4.32,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7987,0.88,4.34,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7988,0.88,4.36,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7989,0.88,4.38,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7990,0.88,4.42,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7991,0.88,3.94,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7992,0.88,4.18,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7993,0.88,4.26,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7994,0.88,4.24,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7995,0.88,4.22,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
7996,0.88,4.2,7.036736237976027,0.2366339247042257,-27.888568045863227,29.736802306649007,0.25231615428959975,7.503075598883776
